2017-12-03 12:55,"b""RT @BeierDrums: Theo Brown's live kit-Northern Lights Casino-Saskatoon, Canada...With his main-The Beier 15 Steel--8 x 15... https://t.co/F\xe2\x80\xa6"""
,
2017-12-03 12:53,"b""Theo Brown's live kit-Northern Lights Casino-Saskatoon, Canada...With his main-The Beier 15 Steel--8 x 15... https://t.co/FJgDxUXvoV"""
,
2017-12-03 12:46,b'RT @dailydoseofBobM: Bob Morley at Saskatoon Comic and Entertainment Expo (2016) https://t.co/PLur3TQ7Qc'
,
2017-12-03 12:46,b'Farewell Shelia Coles: CBC Radio host discusses 24 years in broadcasting https://t.co/QYT5ZkTE3G'
,
2017-12-03 12:43,b'RT @prison04: Prison ombudsman confirms spike in assaults against staff at Regional Psychiatric Centre https://t.co/A9Hw7TMoMU'
,
2017-12-03 12:41,b'Making my way to Saskatoon to have brunch with Dale and Taryn. \xe2\x80\x94 traveling to Calgary International Airport from... https://t.co/wnB1T87bcQ'
,
2017-12-03 12:41,b'RT @MapleSyrupPod: Ep 117 w/ @m_young_crook is here!\n\nSubscribe and listen at https://t.co/tKuWbYr6g5 (bio)\n\n#MSS #MapleSyrupShots  #Unapol\xe2\x80\xa6'
,
2017-12-03 12:38,b'Listening to @bruceprichard and @HeyHeyItsConrad this morning while waiting for my delayed flight in Saskatoon. I n\xe2\x80\xa6 https://t.co/E3SCsgEaJp'
,
2017-12-03 12:32,"b'RT @codieprevost: Today: Saskatoon, Canada - Dec 2 at Private Concert https://t.co/fnbVK9U2OZ'"
,
2017-12-03 12:31,b'Dec 3: Grtst Precip 8.6mm/1956; Most Snow Ground 31cm/2012; High 11.7C/1941; Low -32.2C/1950; Sun 08:56 - 16:58'
,
2017-12-03 12:31,"b""Saskatoon girls peewee hockey team plans to take Ottawa tourney by 'Storm' - CBC.ca https://t.co/BlKjcQRFmf"""
,
2017-12-03 12:25,b'RT @Saskajanet: Blue jays (Cyanocitta cristata) are like a stained glass window come to life \xf0\x9f\x98\x8d. @BirdStudiesCan #birding #Saskatoon #blue h\xe2\x80\xa6'
,
2017-12-03 12:14,b'ICYMI:Saskatoon: New Faces New Places for Dec. 2 https://t.co/hWsXVMLlR1 https://t.co/reKHqZK3I1'
,
2017-12-03 12:14,"b""RT @CBCIndigenous: Saskatoon girls peewee hockey team plans to take Ottawa tourney by 'Storm' https://t.co/C59y6gxbd2 https://t.co/ITQHyAZu\xe2\x80\xa6"""
,
2017-12-03 12:13,b'RT @Saskajanet: Blue jays (Cyanocitta cristata) are like a stained glass window come to life \xf0\x9f\x98\x8d. @BirdStudiesCan #birding #Saskatoon #blue h\xe2\x80\xa6'
,
2017-12-03 12:11,b'RT @dailydoseofBobM: Bob Morley at Saskatoon Comic and Entertainment Expo (2016) https://t.co/PLur3TQ7Qc'
,
2017-12-03 12:07,b'RT @dailydoseofBobM: Bob Morley at Saskatoon Comic and Entertainment Expo (2016) https://t.co/PLur3TQ7Qc'
,
2017-12-03 12:04,b'Sun 06:00: Freezing Fog; Temp -10.2 C; Windchill -14; Visibility 0.2 km; Humidity 90%; Press 101.5 kPa / falling. https://t.co/9wACQtSEpF'
,
2017-12-03 11:58,"b""RT @voguemagazine: You don't need to cross the Atlantic to experience your dream vacation. https://t.co/SQgZSfEVUG"""
,
2017-12-03 11:54,"b""RT @SaskWeekend: ICYMI: We'll hear @afternoonCBC interview w #yxe peewee hockey coach who is taking his team to #Ottawa this #Christmas. \nh\xe2\x80\xa6"""
,
2017-12-03 11:54,"b""RT @SaskWeekend: ICYMI: We'll hear @afternoonCBC interview w #yxe peewee hockey coach who is taking his team to #Ottawa this #Christmas. \nh\xe2\x80\xa6"""
,
2017-12-03 11:54,"b""ICYMI: We'll hear @afternoonCBC interview w #yxe peewee hockey coach who is taking his team to #Ottawa this\xe2\x80\xa6 https://t.co/VeIwa9dBXF"""
,
2017-12-03 11:50,b'Wow ... thats all i have to say .. wow \xe2\x80\x94 traveling to Calgary International Airport from Skyxe Saskatoon Airport https://t.co/jUV08HbWB4'
,
2017-12-03 11:47,"b""RT @CBCIndigenous: Saskatoon girls peewee hockey team plans to take Ottawa tourney by 'Storm' https://t.co/C59y6gxbd2 https://t.co/ITQHyAZu\xe2\x80\xa6"""
,
2017-12-03 11:42,b'Bob Morley at Saskatoon Comic and Entertainment Expo (2016) https://t.co/PLur3TQ7Qc'
,
2017-12-03 11:25,"b'RT @codieprevost: Today: Saskatoon, Canada - Dec 2 at Private Concert https://t.co/fnbVK9U2OZ'"
,
2017-12-03 11:20,"b'RT @PaulSeesequasis: Demolition of The Barry Hotel, Riversdale neighbourhood, Saskatoon. Along with the Albany Hotel, across the street.. h\xe2\x80\xa6'"
,
2017-12-03 11:20,"b""RT @CBCIndigenous: Saskatoon girls peewee hockey team plans to take Ottawa tourney by 'Storm' https://t.co/C59y6gxbd2 https://t.co/ITQHyAZu\xe2\x80\xa6"""
,
2017-12-03 11:19,b'Sun 05:09: Overcast. Fog patches dissipating this morning. High minus 5.'
,
2017-12-03 11:17,"b""RT @CBCIndigenous: Saskatoon girls peewee hockey team plans to take Ottawa tourney by 'Storm' https://t.co/C59y6gxbd2 https://t.co/ITQHyAZu\xe2\x80\xa6"""
,
2017-12-03 11:16,"b'2014 Nissan Murano S in Saskatoon, SK S7L5S8 https://t.co/8iRbAx3Ces'"
,
2017-12-03 11:12,b'Where and when are open mic nights in Saskatoon? https://t.co/sLysk6naQX #yxe'
,
2017-12-03 11:11,b'RT @TheStarPhoenix: ICYMI:Saskatoon Public Library to cut compensation while adding employees in 2018 https://t.co/u2PssVmG2C https://t.co/\xe2\x80\xa6'
,
2017-12-03 11:10,"b""Saskatoon girls peewee hockey team plans to take Ottawa tourney by 'Storm' https://t.co/C59y6gxbd2 https://t.co/ITQHyAZusn"""
,
2017-12-03 11:04,b'Sun 05:00: Freezing Fog; Temp -10.1 C; Windchill -13; Visibility 0.2 km; Humidity 90%; Press 101.5 kPa / falling. https://t.co/WmqD9slCbm'
,
2017-12-03 11:04,b'Sun 05:00: Overcast. High minus 5.'
,
2017-12-03 11:03,b'@Benton_Mike @WHLsilvertips @KRKO1380 Mike can u explain what happened on the goal/no goal for Saskatoon. They cele\xe2\x80\xa6 https://t.co/2o5SAHkiJw'
,
2017-12-03 10:51,b'Sun 04:49: Freezing Fog; Temp -10 C; Windchill -12; Visibility 0.2 km; Humidity 90%; Press 101.5 kPa / falling. https://t.co/iIQjy0EtZ7'
,
2017-12-03 10:47,"b'Manager HR Systems and Reporting: Saskatchewan Polytechnic (Saskatoon SK): ""Duties Natu.. #SKTopEmployers #eluta https://t.co/XlbbLjmGL0'"
,
2017-12-03 10:46,b'RT @cityofsaskatoon: How can we build a future transit system that works for our City? We want to know what you think! Share what matters t\xe2\x80\xa6'
,
2017-12-03 10:23,"b'Manager HR Systems and Reporting: Saskatchewan Polytechnic (Saskatoon SK): ""Duties Nature.. #saskatchewan #eluta https://t.co/LDA7YAS3Sf'"
,
2017-12-03 10:23,"b'RT @tammyrobert: A&amp;W gives $5 million to new U of S Livestock &amp; Forage Centre of Excellence https://t.co/FQ8JGUY6Xt Uh guys, pretty sure A&amp;\xe2\x80\xa6'"
,
2017-12-03 10:20,"b""RT @voguemagazine: You don't need to cross the Atlantic to experience your dream vacation. https://t.co/SQgZSfEVUG"""
,
2017-12-03 10:18,"b'Sales and Rental Coordinator: Mullen Group Ltd. (Saskatoon SK): ""Sales Rental Coordinator.. #saskatchewan #eluta https://t.co/k8suD4ADGO'"
,
2017-12-03 10:10,b'People took advantage of free portraits in Saskatoon https://t.co/FHPbOFMUZY'
,
2017-12-03 10:10,b'People took advantage of free portraits in Saskatoon https://t.co/3JnzvIAfNR'
,
2017-12-03 10:06,b'Sun 04:02: Freezing Fog; Temp -10 C; Windchill -16; Wind WSW 13 km/h; Visibility 0.4 km; Humidity 91%; Press 101.5\xe2\x80\xa6 https://t.co/9FUFomOhyJ'
,
2017-12-03 10:04,"b'Sales and Rental Coordinator: Mullen Group Ltd. (Saskatoon SK): ""Sales Rental Coordinator will b.. #sales #eluta https://t.co/W6PS9Z9Jf3'"
,
2017-12-03 10:04,"b'Manager HR Systems and Reporting: Saskatchewan Polytechnic (Saskatoon SK): ""Duties Nature and Scope.. #HR #eluta https://t.co/dmCu3IxCI6'"
,
2017-12-03 9:44,b'Sun 03:00: Air Quality Health Index: 3.1. History: https://t.co/VnEyGWLdCD https://t.co/AkNGnK6G84'
,
2017-12-03 9:39,b'#UFC218 i met @BlessedMMA in saskatoon b4 all the gold and he is still a class act btw @RAIDERS are better than @Vikings #AndStill'
,
2017-12-03 9:29,b'ICYMI:Saskatoon Public Library to cut compensation while adding employees in 2018 https://t.co/u2PssVmG2C https://t.co/XgYfquuMP3'
,
2017-12-03 9:09,b'Sun 03:00: Fog Patches; Temp -11.1 C; Windchill -16; Humidity 89%; Press 101.5 kPa / falling. https://t.co/Jg9ae2iBJa'
,
2017-12-03 9:02,b'Silvertips blank Saskatoon 3-0 on Teddy Bear Toss Night | https://t.co/Y469hrHsjM https://t.co/TH97oEgTAX'
,
2017-12-03 8:55,b'5 arrested after Saskatoon police find woman confined in Caswell Hill basement https://t.co/vlfAvrxRhy'
,
2017-12-03 8:46,"b""\xe2\x80\xa2 Vogue: You don't need to cross the Atlantic to experience your dream vacation. https://t\xe2\x80\xa6 https://t.co/i73XQJJ3Ak"""
,
2017-12-03 8:43,b'Sun 02:00: Air Quality Health Index: 3.0. History: https://t.co/VnEyGWLdCD https://t.co/gELAAALykb'
,
2017-12-03 8:33,"b""You don't need to cross the Atlantic to experience your dream vacation. https://t.co/mtGrHBV39J #voguemagazine #losangeles #westhillsca"""
,
2017-12-03 8:31,"b""You don't need to cross the Atlantic to experience your dream vacation. https://t.co/4OYnVAAXRJ"""
,
2017-12-03 8:31,"b""RT @voguemagazine: You don't need to cross the Atlantic to experience your dream vacation. https://t.co/SQgZSfEVUG"""
,
2017-12-03 8:29,"b""RT @voguemagazine: You don't need to cross the Atlantic to experience your dream vacation. https://t.co/SQgZSfEVUG"""
,
2017-12-03 8:29,"b""RT @voguemagazine: You don't need to cross the Atlantic to experience your dream vacation. https://t.co/SQgZSfEVUG"""
,
2017-12-03 8:28,"b'RT @BookFairies_CAN: \xf0\x9f\x92\x9aA Book Fairy visited the Saskatoon Farm Christmas Market in De Winton, AB today\xf0\x9f\x92\x9a#ibelieveinbookfairies https://t.co/q\xe2\x80\xa6'"
,
2017-12-03 8:28,"b""You don't need to cross the Atlantic to experience your dream vacation. https://t.co/rK3MvlDP8b"""
,
2017-12-03 8:27,"b""voguemagazine: You don't need to cross the Atlantic to experience your dream vacation. https://t.co/o4Yc8PJX1w"""
,
2017-12-03 8:26,"b""RT @voguemagazine: You don't need to cross the Atlantic to experience your dream vacation. https://t.co/SQgZSfEVUG"""
,
2017-12-03 8:26,"b""RT @voguemagazine: You don't need to cross the Atlantic to experience your dream vacation. https://t.co/SQgZSfEVUG"""
,
2017-12-03 8:26,"b""You don't need to cross the Atlantic to experience your dream vacation. https://t.co/fTkB1o64BJ"""
,
2017-12-03 8:26,"b""RT @voguemagazine: You don't need to cross the Atlantic to experience your dream vacation. https://t.co/SQgZSfEVUG"""
,
2017-12-03 8:26,"b""You don't need to cross the Atlantic to experience your dream vacation. https://t.co/SQgZSfEVUG"""
,
2017-12-03 8:24,b'RT @PaulSeesequasis: Saskatoon Indigenous Slam poetry night @220yxe featuring ecoaborijanelle. Dec 5 https://t.co/nM1RXIjpeT'
,
2017-12-03 8:20,"b'RT @JesseGeleynse: GAMER=&gt; Montana Onyebuchi scored the Teddy Bear Goal, Carter Hart recorded his 23rd career shutout and the Everett Silve\xe2\x80\xa6'"
,
2017-12-03 8:18,"b""'A no brainer for the taxi industry': Comfort Cab offers drivers personal safety device https://t.co/CEsG2dXgMx"""
,
2017-12-03 8:15,b'Sasknow.ca: Saskatoon Online - Machete and Knife Attacks https://t.co/f5lJpYF650'
,
2017-12-03 8:10,"b""RT @MastImages: Some of the teddy bear toss photos from tonight's @WHLsilvertips game vs the Saskatoon Blades.  All the bears going to a gr\xe2\x80\xa6"""
,
2017-12-03 8:10,"b""RT @MastImages: Some of the teddy bear toss photos from tonight's @WHLsilvertips game vs the Saskatoon Blades.  All the bears going to a gr\xe2\x80\xa6"""
,
2017-12-03 8:10,"b""RT @MastImages: Some of the teddy bear toss photos from tonight's @WHLsilvertips game vs the Saskatoon Blades.  All the bears going to a gr\xe2\x80\xa6"""
,
2017-12-03 8:10,"b""RT @MastImages: Some of the teddy bear toss photos from tonight's @WHLsilvertips game vs the Saskatoon Blades.  All the bears going to a gr\xe2\x80\xa6"""
,
2017-12-03 8:08,"b'RT @JesseGeleynse: GAMER=&gt; Montana Onyebuchi scored the Teddy Bear Goal, Carter Hart recorded his 23rd career shutout and the Everett Silve\xe2\x80\xa6'"
,
2017-12-03 8:08,"b'RT @JesseGeleynse: GAMER=&gt; Montana Onyebuchi scored the Teddy Bear Goal, Carter Hart recorded his 23rd career shutout and the Everett Silve\xe2\x80\xa6'"
,
2017-12-03 8:08,"b'RT @JesseGeleynse: GAMER=&gt; Montana Onyebuchi scored the Teddy Bear Goal, Carter Hart recorded his 23rd career shutout and the Everett Silve\xe2\x80\xa6'"
,
2017-12-03 8:08,"b'GAMER=&gt; Montana Onyebuchi scored the Teddy Bear Goal, Carter Hart recorded his 23rd career shutout and the Everett\xe2\x80\xa6 https://t.co/qO2gGjwfLC'"
,
2017-12-03 8:07,"b""RT @MastImages: Some of the teddy bear toss photos from tonight's @WHLsilvertips game vs the Saskatoon Blades.  All the bears going to a gr\xe2\x80\xa6"""
,
2017-12-03 8:05,"b'Just Announced: Saskatoon, Canada - Mar 21 at Capitol Music Clu... https://t.co/Jm0fEgw8Kf'"
,
2017-12-03 8:03,b'Sun 02:00: Partly Cloudy; Temp -6.8 C; Windchill -11; Humidity 93%; Press 101.5 kPa / rising. https://t.co/fn3oZnQazm'
,
2017-12-03 8:01,"b""RT @MastImages: Some of the teddy bear toss photos from tonight's @WHLsilvertips game vs the Saskatoon Blades.  All the bears going to a gr\xe2\x80\xa6"""
,
2017-12-03 8:00,b'RT @PaulSeesequasis: Saskatoon Indigenous Slam poetry night @220yxe featuring ecoaborijanelle. Dec 5 https://t.co/nM1RXIjpeT'
,
2017-12-03 7:46,"b""RT @CanBallReport: Jordon Haggerty (Saskatoon,SK) had 17 pts,4 rebs,5 asts,3 stls in 27 mins in @GoTRUWolfPack's win over UNBC. #CanBall"""
,
2017-12-03 7:44,b'Sun 01:00: Air Quality Health Index: 3.0. History: https://t.co/VnEyGWLdCD https://t.co/1OSxDUouPs'
,
2017-12-03 7:43,"b'Grabbed these beauties last nite! @ Saskatoon, Saskatchewan https://t.co/sRp0VBCzE4'"
,
2017-12-03 7:38,b'@Big_G_09 @TheWHL @C_Hart70 @smattheos7 @bdnwheatkings @WHLsilvertips @WHLHurricanes @JakeElmer @alaylm85 Yeah...st\xe2\x80\xa6 https://t.co/hlRtGHDxAt'
,
2017-12-03 7:33,b'I\xe2\x80\x99m sure Saskatoon was his worst experience https://t.co/4T0vPjVKmJ'
,
2017-12-03 7:28,"b""Some of the teddy bear toss photos from tonight's @WHLsilvertips game vs the Saskatoon Blades.  All the bears going\xe2\x80\xa6 https://t.co/HhU1iEtC3J"""
2017-12-04 20:40:04,"b""Don't forget to enter to win a fabulous @BoironCanada winter essentials prize pack, and then hit the snow at one of these... https://t.co/eF0notqvjL"""
2017-12-04 20:39:53,b'$4M in severance paid to execs not making jump to Sask. health authority https://t.co/QuqQMVUa1b'
2017-12-04 20:39:19,b'.@SCCHS_Comp Ardens Basketball team opens season with silver in Saskatoon. READ: https://t.co/OFZmQkgPDK'
2017-12-04 20:38:30,b'CP Holiday Train set to arrive in Saskatoon this evening https://t.co/xnRtBYHbSn #yxe #sask #sk https://t.co/EjS2wtNsB7'
2017-12-04 20:38:28,b'Toys aren\xe2\x80\x99t just for kids! Tune in to @CTVMorningStoon @LD_Saskatoon has some fantastic #StarWars tech! https://t.co/bjFdF3FMQi'
2017-12-04 20:37:03,b'Country music legend @Beverley_Mahood came by one of our Saskatoon locations! #celebsighting https://t.co/kLLrRwbrbF'
2017-12-04 20:33:51,"b'Wheat King import draft pick Martin Kaut is on the Czech team, along with Budik from P.A. and Hajek from Saskatoon. https://t.co/jdpqgTlB2z'"
2017-12-04 20:33:12,b'WATCH: Arctic air moves in tonight with -30 wind chills before Tuesday\xe2\x80\x99s snow &amp; 50-60 km/h wind gusts move in: https://t.co/fRZeghE8nQ #yxe #Sask #skstorm https://t.co/Rt3b2kl97e'
2017-12-04 20:31:17,"b""We've made it into minus single digits today!! https://t.co/fRZeghE8nQ #wohoo #yxe #Sask https://t.co/kC36A62Ji3"""
2017-12-04 20:31:15,"b""Here we go! It's holiday party season. \xe2\x9c\xa8 Whether you're hosting or guesting, you want to make it as special as possible. We've figured out how for you and put it all in one post: https://t.co/EvzTsmHER4\n\n(hello, Saskatoon berry brie \xf0\x9f\x91\x8c) https://t.co/JSBY4iBkEI"""
2017-12-04 20:31:14,"b'Saskatoon Police are requesting the public\xe2\x80\x99s assistance in locating 22 year old, Keesha Rae-Lynn Desnomie.\n\nKeesha\xe2\x80\x99s family has not had contact with her since October 2, 2017 and are concerned as she may be in a vulnerable state. Keesha is described as Indigenous with black hair https://t.co/1w5a9rN9Fl'"
2017-12-04 20:30:02,b'WATCH: Arctic air moves in tonight with -30 wind chills before Tuesday\xe2\x80\x99s snow &amp; 50-60 km/h wind gusts move in: https://t.co/fRZeghE8nQ #yxe #Sask #skstorm https://t.co/Rt3b2kl97e'
2017-12-04 20:29:55,"b'Well it was a very late night; studying, Steeler cuddle puddle..and a very long drive home from Saskatoon. In bed by 3:30am! We finished 4&amp;1. Placed  us 8th/44. Wasn\xe2\x80\x99t the exact ending we hoped for but not too shabby. Onto the @MSchwartzTourny Wednesday! https://t.co/aZ8kBBhhp9'"
2017-12-04 20:29:07,"b'WATCH: -30 wind chills, snow &amp; strong winds move in https://t.co/EjcW0pqDtx #yxe #Sask #skstorm https://t.co/RA2foaTr0Q'"
2017-12-04 20:28:12,"b""Deceptively simple, layered in a shot glass, this dessert has Saskatoon berries (Juneberries), poached in coffee and kahlua, combined with marscarpone and white chocolate pudding, lady fingers and maple whipped cream. And although it looks elegant, it's \xe2\x80\xa6 https://t.co/DEnfAJYS1A https://t.co/z7JB29VfmN"""
2017-12-04 20:26:01,b'Head over to the Mysask411 Instagram page at https://t.co/MmQdjzeJnJ to enter our contest for one of six vehicle passes for The Enchanted Forest Holiday Light Tour in Saskatoon!'
2017-12-04 20:23:05,"b'On the fourth day of #DCG13DaysOfGiving, one of our Associates chose to support Saskatoon Food Bank &amp; Learning Centre. Thanks for providing access to safe, affordable and nutritious food! https://t.co/I6uYcOtEEW https://t.co/IBsEWWbHYH'"
2017-12-04 20:23:03,"b""WATCH: -30 wind chills, snow &amp; strong winds move in! Here's what you need to know: https://t.co/fRZeghE8nQ #yxe #Sask https://t.co/Vlr4gvLOZ8"""
2017-12-04 20:23:01,b'Help us cheer on the @SeattleTbirds tomorrow night as they take on the Saskatoon Blades! Go TBirds! https://t.co/bH95mPQMFj'
2017-12-04 20:22:46,"b'On the third day of #DCG13DaysOfGiving, one of our Associates chose to support Saskatoon Crisis Nursery. Thanks for providing a safe haven for children and supporting families in a time of crisis! https://t.co/B4Zxm3U6YW https://t.co/IigmQ2J9lO'"
2017-12-04 20:21:44,"b""We've made it into minus single digits today!! https://t.co/fRZeghE8nQ #wohoo #yxe #Sask https://t.co/kC36A62Ji3"""
2017-12-04 20:20:58,"b'On the fourth day of #DCG13DaysOfGiving, one of our Associates chose to support Saskatoon Food Bank &amp; Learning Centre. Thanks for providing access to safe, affordable and nutritious food! https://t.co/I6uYcOtEEW https://t.co/IBsEWWbHYH'"
2017-12-04 20:19:45,"b'Going to be hosting ""The Buzz"" on Saskatoon`s community radio station @CFCRSaskatoon. Going to be playing the best music from the first three months of the year.'"
2017-12-04 20:18:22,"b'On the third day of #DCG13DaysOfGiving, one of our Associates chose to support Saskatoon Crisis Nursery. Thanks for providing a safe haven for children and supporting families in a time of crisis! https://t.co/B4Zxm3U6YW https://t.co/IigmQ2J9lO'"
2017-12-04 20:18:09,"b'WATCH: -30 wind chills, snow &amp; strong winds move in https://t.co/EjcW0pqDtx #yxe #Sask #skstorm https://t.co/RA2foaTr0Q'"
2017-12-04 20:17:31,b'The #CPHolidayTrain is expected to roll into Saskatoon on Monday night and spread some holiday cheer and to help support @yxeFoodBank! Read more via @globalnews @CPHolidayTrain https://t.co/24XYCDcxaj https://t.co/0Rb2B5RPHT'
